latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p99_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p99_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p75_value
19,170.96999999999997,161.36,76.0,184.51999999999992,41.400512063429524,27.302169594501635,168.46000000000004,155.0,131.5
19,170.96999999999997,161.36,76.0,184.51999999999992,41.400512063429524,27.302169594501635,168.46000000000004,155.0,131.5
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
20,168.9399999999999,158.42000000000002,87.5,200.42,48.672130798199184,30.08459917924103,186.82000000000005,161.55,124.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
21,190.13,183.94,98.0,203.25999999999996,36.42705116523279,24.545493225780785,190.3,148.0,76.75
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
35,252.95999999999952,196.68,114.5,197.83999999999997,35.51022833546707,24.618326666815026,195.0,164.84999999999997,88.0
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
37,201.83999999999997,190.88000000000002,121.0,197.83999999999997,33.137834573437885,36.7611389394024,188.04000000000002,151.0,106.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
56,307.6799999999993,215.34000000000003,128.5,171.25999999999996,31.3738402474112,43.620826600230785,167.0,158.55,107.75
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
5,314.6399999999995,241.08000000000004,137.0,175.0,33.013403050941854,45.47747560498026,175.0,174.0,116.0
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
7,229.8499999999998,204.42000000000002,82.5,195.38999999999993,37.78104331873285,51.452661883154356,188.42000000000002,178.0,110.75
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,229.8499999999998,196.3,73.5,188.70999999999998,40.18617399325961,36.602628308827406,181.62,154.0,118.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
17,191.67999999999995,177.3,81.5,160.38999999999993,43.79676353411279,19.326579386112705,138.34000000000003,113.0,132.0
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
30,193.13,188.10000000000002,97.5,225.7799999999999,41.43286759596068,30.000179420395224,190.38000000000005,166.1,99.25
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
28,199.13,194.68,111.0,225.7799999999999,36.16136921527754,30.588969243341275,209.52,184.64999999999998,82.75
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
39,193.0,186.04000000000002,118.0,248.03999999999985,31.46035109379554,37.150118924736255,208.38000000000005,161.64999999999998,90.0
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
49,215.03999999999985,195.10000000000002,116.0,213.3099999999996,28.407256025211055,44.051866352447064,170.0,165.55,101.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
5,199.54999999999995,191.94,129.0,250.81999999999974,41.49583747267978,46.44293591873762,215.20000000000002,180.55,120.75
